starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:03:23 2015	1428573803	33	271	305	266
Thu Apr 09 06:03:23 2015	1428573803	36	279	315	276
Thu Apr 09 06:03:21 2015	1428573801	37	297	334	293
Thu Apr 09 06:03:26 2015	1428573806	38	297	335	293
Thu Apr 09 06:03:24 2015	1428573804	38	317	355	315
Thu Apr 09 06:03:19 2015	1428573799	36	334	370	328
Thu Apr 09 06:03:26 2015	1428573806	37	337	374	337
Thu Apr 09 06:03:22 2015	1428573802	35	345	380	343
Thu Apr 09 06:03:32 2015	1428573812	38	352	390	351
Thu Apr 09 06:03:21 2015	1428573801	37	363	400	362
Thu Apr 09 06:03:30 2015	1428573810	38	363	401	360
Thu Apr 09 06:03:21 2015	1428573801	39	367	405	361
Thu Apr 09 06:03:20 2015	1428573800	40	375	416	371
Thu Apr 09 06:03:22 2015	1428573802	38	391	429	390
Thu Apr 09 06:03:31 2015	1428573811	40	391	431	390
Thu Apr 09 06:03:27 2015	1428573807	41	403	444	401
Thu Apr 09 06:03:29 2015	1428573809	36	418	454	391
Thu Apr 09 06:03:24 2015	1428573804	55	400	454	397
Thu Apr 09 06:03:26 2015	1428573806	41	429	469	426
Thu Apr 09 06:03:27 2015	1428573807	34	436	470	433
Thu Apr 09 06:03:32 2015	1428573812	36	440	476	438
Thu Apr 09 06:03:25 2015	1428573805	42	444	486	441
Thu Apr 09 06:03:30 2015	1428573810	44	450	494	448
Thu Apr 09 06:03:20 2015	1428573800	44	456	500	451
Thu Apr 09 06:03:23 2015	1428573803	41	494	535	493
Thu Apr 09 06:03:28 2015	1428573808	37	499	536	494
Thu Apr 09 06:03:31 2015	1428573811	30	512	542	508
Thu Apr 09 06:03:24 2015	1428573804	36	508	544	504
Thu Apr 09 06:03:28 2015	1428573808	33	517	550	513
Thu Apr 09 06:03:29 2015	1428573809	34	540	574	537
