starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:04:09 2015	1428573849	33	252	285	249
Thu Apr 09 06:03:55 2015	1428573835	43	252	294	251
Thu Apr 09 06:04:11 2015	1428573851	37	263	300	260
Thu Apr 09 06:03:58 2015	1428573838	39	266	305	261
Thu Apr 09 06:04:03 2015	1428573843	44	264	308	262
Thu Apr 09 06:04:04 2015	1428573844	35	275	310	273
Thu Apr 09 06:04:00 2015	1428573840	36	278	314	272
Thu Apr 09 06:04:02 2015	1428573842	36	301	337	300
Thu Apr 09 06:03:58 2015	1428573838	35	310	345	306
Thu Apr 09 06:03:55 2015	1428573835	60	285	345	279
Thu Apr 09 06:04:03 2015	1428573843	38	312	350	308
Thu Apr 09 06:03:54 2015	1428573834	40	314	354	313
Thu Apr 09 06:03:54 2015	1428573834	36	334	370	329
Thu Apr 09 06:04:06 2015	1428573846	37	334	370	331
Thu Apr 09 06:03:56 2015	1428573836	36	350	385	348
Thu Apr 09 06:04:01 2015	1428573841	39	353	392	348
Thu Apr 09 06:03:59 2015	1428573839	37	357	394	337
Thu Apr 09 06:03:51 2015	1428573831	41	355	396	343
Thu Apr 09 06:04:11 2015	1428573851	38	361	399	357
Thu Apr 09 06:03:59 2015	1428573839	37	365	402	359
Thu Apr 09 06:04:00 2015	1428573840	34	372	406	370
Thu Apr 09 06:04:09 2015	1428573849	37	388	425	384
Thu Apr 09 06:04:05 2015	1428573845	37	392	429	388
Thu Apr 09 06:04:10 2015	1428573850	37	393	430	388
Thu Apr 09 06:04:10 2015	1428573850	36	404	439	401
Thu Apr 09 06:03:54 2015	1428573834	34	406	440	402
Thu Apr 09 06:04:08 2015	1428573848	40	410	450	406
Thu Apr 09 06:03:52 2015	1428573832	38	421	459	420
Thu Apr 09 06:03:52 2015	1428573832	34	445	479	442
Thu Apr 09 06:04:05 2015	1428573845	39	442	481	437
Thu Apr 09 06:03:53 2015	1428573833	36	449	485	448
Thu Apr 09 06:03:53 2015	1428573833	39	451	490	450
Thu Apr 09 06:04:04 2015	1428573844	34	460	494	456
Thu Apr 09 06:04:11 2015	1428573851	37	473	510	470
Thu Apr 09 06:03:56 2015	1428573836	43	471	514	470
Thu Apr 09 06:03:50 2015	1428573830	59	460	519	459
Thu Apr 09 06:04:12 2015	1428573852	34	490	524	489
Thu Apr 09 06:04:06 2015	1428573846	38	487	525	486
Thu Apr 09 06:03:51 2015	1428573831	42	484	526	480
Thu Apr 09 06:03:55 2015	1428573835	40	486	526	480
Thu Apr 09 06:04:03 2015	1428573843	37	498	535	492
Thu Apr 09 06:04:07 2015	1428573847	37	513	550	510
Thu Apr 09 06:04:01 2015	1428573841	42	513	555	509
Thu Apr 09 06:03:59 2015	1428573839	40	518	558	515
Thu Apr 09 06:03:57 2015	1428573837	37	523	560	522
Thu Apr 09 06:04:02 2015	1428573842	58	507	565	504
Thu Apr 09 06:04:05 2015	1428573845	37	532	569	527
Thu Apr 09 06:03:57 2015	1428573837	35	540	575	536
Thu Apr 09 06:04:07 2015	1428573847	36	543	580	540
Thu Apr 09 06:04:09 2015	1428573849	44	540	584	536
