starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:32 2015	1428639572	49	28	77	27
Fri Apr 10 00:19:33 2015	1428639573	50	30	80	28
Fri Apr 10 00:19:32 2015	1428639572	49	31	80	25
Fri Apr 10 00:19:33 2015	1428639573	52	32	85	28
Fri Apr 10 00:19:32 2015	1428639572	52	34	85	29
Fri Apr 10 00:19:32 2015	1428639572	58	29	87	26
Fri Apr 10 00:19:32 2015	1428639572	63	31	95	30
Fri Apr 10 00:19:33 2015	1428639573	60	36	96	30
Fri Apr 10 00:19:33 2015	1428639573	63	36	98	35
Fri Apr 10 00:19:33 2015	1428639573	60	40	100	36
Fri Apr 10 00:19:32 2015	1428639572	59	41	100	38
Fri Apr 10 00:19:32 2015	1428639572	65	39	104	37
Fri Apr 10 00:19:32 2015	1428639572	69	35	105	31
Fri Apr 10 00:19:33 2015	1428639573	68	38	107	34
Fri Apr 10 00:19:32 2015	1428639572	69	40	110	36
Fri Apr 10 00:19:33 2015	1428639573	70	40	110	36
Fri Apr 10 00:19:33 2015	1428639573	61	50	111	49
Fri Apr 10 00:19:33 2015	1428639573	65	48	113	36
Fri Apr 10 00:19:33 2015	1428639573	66	48	115	47
Fri Apr 10 00:19:32 2015	1428639572	85	55	140	51
