starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:31 2015	1428639571	47	33	80	29
Fri Apr 10 00:19:31 2015	1428639571	51	34	85	31
Fri Apr 10 00:19:31 2015	1428639571	53	32	85	28
Fri Apr 10 00:19:31 2015	1428639571	56	34	91	32
Fri Apr 10 00:19:31 2015	1428639571	60	35	94	33
Fri Apr 10 00:19:31 2015	1428639571	66	34	100	33
Fri Apr 10 00:19:31 2015	1428639571	61	39	100	36
Fri Apr 10 00:19:31 2015	1428639571	77	38	115	35
Fri Apr 10 00:19:30 2015	1428639570	85	37	122	36
Fri Apr 10 00:19:31 2015	1428639571	90	35	125	31
