starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:41 2015	1428639581	61	42	102	40
Fri Apr 10 00:19:44 2015	1428639584	63	41	104	38
Fri Apr 10 00:19:45 2015	1428639585	62	43	105	40
Fri Apr 10 00:19:46 2015	1428639586	63	42	105	41
Fri Apr 10 00:19:44 2015	1428639584	64	42	106	40
Fri Apr 10 00:19:41 2015	1428639581	63	43	106	40
Fri Apr 10 00:19:41 2015	1428639581	64	44	108	39
Fri Apr 10 00:19:42 2015	1428639582	65	43	109	42
Fri Apr 10 00:19:40 2015	1428639580	66	43	109	40
Fri Apr 10 00:19:45 2015	1428639585	63	46	109	43
Fri Apr 10 00:19:43 2015	1428639583	68	41	109	40
Fri Apr 10 00:19:46 2015	1428639586	63	47	110	42
Fri Apr 10 00:19:45 2015	1428639585	63	47	110	45
Fri Apr 10 00:19:43 2015	1428639583	65	45	110	40
Fri Apr 10 00:19:45 2015	1428639585	65	45	110	42
Fri Apr 10 00:19:42 2015	1428639582	63	47	110	40
Fri Apr 10 00:19:45 2015	1428639585	58	52	111	51
Fri Apr 10 00:19:43 2015	1428639583	68	42	111	40
Fri Apr 10 00:19:45 2015	1428639585	68	44	111	42
Fri Apr 10 00:19:42 2015	1428639582	70	43	113	40
Fri Apr 10 00:19:42 2015	1428639582	73	41	114	39
Fri Apr 10 00:19:44 2015	1428639584	70	45	115	39
Fri Apr 10 00:19:41 2015	1428639581	70	44	115	42
Fri Apr 10 00:19:46 2015	1428639586	71	44	115	42
Fri Apr 10 00:19:41 2015	1428639581	72	43	115	41
Fri Apr 10 00:19:45 2015	1428639585	64	51	115	46
Fri Apr 10 00:19:41 2015	1428639581	71	44	115	40
Fri Apr 10 00:19:42 2015	1428639582	71	46	116	42
Fri Apr 10 00:19:43 2015	1428639583	68	49	117	48
Fri Apr 10 00:19:42 2015	1428639582	74	46	119	43
Fri Apr 10 00:19:44 2015	1428639584	72	48	120	47
Fri Apr 10 00:19:44 2015	1428639584	72	48	120	44
Fri Apr 10 00:19:43 2015	1428639583	69	51	120	46
Fri Apr 10 00:19:44 2015	1428639584	76	45	121	40
Fri Apr 10 00:19:45 2015	1428639585	80	40	121	39
Fri Apr 10 00:19:43 2015	1428639583	70	51	121	46
Fri Apr 10 00:19:41 2015	1428639581	70	52	122	39
Fri Apr 10 00:19:41 2015	1428639581	77	45	122	41
Fri Apr 10 00:19:41 2015	1428639581	71	51	123	48
Fri Apr 10 00:19:43 2015	1428639583	71	52	123	47
Fri Apr 10 00:19:46 2015	1428639586	65	59	124	54
Fri Apr 10 00:19:43 2015	1428639583	76	49	125	45
Fri Apr 10 00:19:40 2015	1428639580	82	43	125	41
Fri Apr 10 00:19:44 2015	1428639584	63	62	126	43
Fri Apr 10 00:19:45 2015	1428639585	69	58	127	43
Fri Apr 10 00:19:42 2015	1428639582	86	45	131	44
Fri Apr 10 00:19:40 2015	1428639580	81	54	136	48
Fri Apr 10 00:19:42 2015	1428639582	91	48	140	44
Fri Apr 10 00:19:44 2015	1428639584	100	44	144	40
Fri Apr 10 00:19:43 2015	1428639583	108	51	159	48
