starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:18:57 2015	1428574737	36	269	305	265
Thu Apr 09 06:18:53 2015	1428574733	39	302	341	297
Thu Apr 09 06:18:55 2015	1428574735	35	315	350	312
Thu Apr 09 06:18:54 2015	1428574734	39	326	365	325
Thu Apr 09 06:18:59 2015	1428574739	39	332	370	329
Thu Apr 09 06:18:56 2015	1428574736	39	335	374	331
Thu Apr 09 06:18:51 2015	1428574731	34	342	375	338
Thu Apr 09 06:18:59 2015	1428574739	35	347	382	339
Thu Apr 09 06:18:53 2015	1428574733	33	351	384	346
Thu Apr 09 06:18:58 2015	1428574738	35	359	394	356
Thu Apr 09 06:18:59 2015	1428574739	37	358	394	356
Thu Apr 09 06:18:52 2015	1428574732	36	398	434	394
Thu Apr 09 06:18:56 2015	1428574736	34	410	444	407
Thu Apr 09 06:18:58 2015	1428574738	39	416	455	413
Thu Apr 09 06:18:52 2015	1428574732	40	415	456	404
Thu Apr 09 06:18:54 2015	1428574734	37	452	489	447
Thu Apr 09 06:18:55 2015	1428574735	35	495	530	493
Thu Apr 09 06:18:56 2015	1428574736	38	497	535	492
Thu Apr 09 06:18:57 2015	1428574737	35	506	540	501
Thu Apr 09 06:18:52 2015	1428574732	42	542	584	538
