starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:18:47 2015	1428574727	39	261	300	260
Thu Apr 09 06:18:50 2015	1428574730	35	309	345	305
Thu Apr 09 06:18:46 2015	1428574726	37	369	406	367
Thu Apr 09 06:18:51 2015	1428574731	63	364	427	354
Thu Apr 09 06:18:48 2015	1428574728	38	427	464	422
Thu Apr 09 06:18:47 2015	1428574727	37	457	494	452
Thu Apr 09 06:18:50 2015	1428574730	37	482	519	481
Thu Apr 09 06:18:49 2015	1428574729	34	505	540	504
Thu Apr 09 06:18:48 2015	1428574728	35	534	570	533
Thu Apr 09 06:18:49 2015	1428574729	61	530	591	522
