starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:08:11 2015	1429502891	88	20	108	20
Mon Apr 20 00:08:12 2015	1429502892	94	23	118	22
Mon Apr 20 00:08:12 2015	1429502892	102	25	126	23
Mon Apr 20 00:08:11 2015	1429502891	117	27	145	26
Mon Apr 20 00:08:12 2015	1429502892	128	21	150	20
Mon Apr 20 00:08:11 2015	1429502891	130	23	153	22
Mon Apr 20 00:08:11 2015	1429502891	132	30	162	28
Mon Apr 20 00:08:11 2015	1429502891	131	32	162	26
Mon Apr 20 00:08:11 2015	1429502891	150	21	171	18
Mon Apr 20 00:08:12 2015	1429502892	145	29	174	27
