starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:08:08 2015	1429502888	46	28	74	25
Mon Apr 20 00:08:08 2015	1429502888	48	32	80	28
Mon Apr 20 00:08:08 2015	1429502888	50	31	81	29
Mon Apr 20 00:08:08 2015	1429502888	50	31	81	27
Mon Apr 20 00:08:08 2015	1429502888	59	30	89	28
Mon Apr 20 00:08:08 2015	1429502888	62	35	98	33
Mon Apr 20 00:08:08 2015	1429502888	64	37	101	35
Mon Apr 20 00:08:08 2015	1429502888	67	42	109	37
Mon Apr 20 00:08:08 2015	1429502888	79	36	115	34
Mon Apr 20 00:08:08 2015	1429502888	104	33	137	32
