starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:34:01 2015	1428579241	67	248	315	243
Thu Apr 09 07:33:52 2015	1428579232	69	255	325	246
Thu Apr 09 07:33:51 2015	1428579231	65	264	328	259
Thu Apr 09 07:33:49 2015	1428579229	70	260	330	258
Thu Apr 09 07:33:54 2015	1428579234	74	260	335	257
Thu Apr 09 07:33:55 2015	1428579235	72	267	339	262
Thu Apr 09 07:33:50 2015	1428579230	70	274	344	273
Thu Apr 09 07:33:49 2015	1428579229	75	273	348	255
Thu Apr 09 07:33:52 2015	1428579232	69	280	349	276
Thu Apr 09 07:33:43 2015	1428579223	71	280	351	280
Thu Apr 09 07:33:43 2015	1428579223	70	288	358	287
Thu Apr 09 07:33:53 2015	1428579233	73	297	370	296
Thu Apr 09 07:34:02 2015	1428579242	70	305	374	299
Thu Apr 09 07:33:58 2015	1428579238	69	316	385	311
Thu Apr 09 07:33:43 2015	1428579223	66	322	388	320
Thu Apr 09 07:33:45 2015	1428579225	63	326	389	325
Thu Apr 09 07:33:54 2015	1428579234	71	327	398	325
Thu Apr 09 07:33:46 2015	1428579226	71	327	399	323
Thu Apr 09 07:33:57 2015	1428579237	74	331	404	326
Thu Apr 09 07:33:48 2015	1428579228	69	336	405	333
Thu Apr 09 07:33:42 2015	1428579222	78	331	409	326
Thu Apr 09 07:33:44 2015	1428579224	72	342	414	337
Thu Apr 09 07:34:03 2015	1428579243	67	368	434	354
Thu Apr 09 07:33:50 2015	1428579230	69	385	454	382
Thu Apr 09 07:33:46 2015	1428579226	71	384	455	383
Thu Apr 09 07:33:57 2015	1428579237	82	387	469	383
Thu Apr 09 07:33:52 2015	1428579232	71	403	475	398
Thu Apr 09 07:34:00 2015	1428579240	61	414	475	409
Thu Apr 09 07:33:41 2015	1428579221	61	420	481	417
Thu Apr 09 07:33:44 2015	1428579224	84	400	485	397
Thu Apr 09 07:33:42 2015	1428579222	71	413	485	411
Thu Apr 09 07:34:03 2015	1428579243	77	438	515	433
Thu Apr 09 07:33:58 2015	1428579238	79	441	519	440
Thu Apr 09 07:33:54 2015	1428579234	68	458	526	452
Thu Apr 09 07:33:47 2015	1428579227	74	457	532	457
Thu Apr 09 07:33:59 2015	1428579239	65	484	549	482
Thu Apr 09 07:34:02 2015	1428579242	65	488	554	485
Thu Apr 09 07:33:53 2015	1428579233	68	496	564	494
Thu Apr 09 07:33:51 2015	1428579231	102	463	565	463
Thu Apr 09 07:34:00 2015	1428579240	90	479	569	476
Thu Apr 09 07:33:46 2015	1428579226	66	504	570	503
Thu Apr 09 07:33:48 2015	1428579228	77	499	576	497
Thu Apr 09 07:34:01 2015	1428579241	67	512	580	510
Thu Apr 09 07:33:56 2015	1428579236	62	518	580	515
Thu Apr 09 07:33:59 2015	1428579239	83	506	589	502
Thu Apr 09 07:33:49 2015	1428579229	68	522	590	518
Thu Apr 09 07:33:41 2015	1428579221	72	522	595	520
Thu Apr 09 07:33:55 2015	1428579235	71	532	603	527
Thu Apr 09 07:33:56 2015	1428579236	98	507	605	505
Thu Apr 09 07:33:45 2015	1428579225	78	537	615	534
