starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:33:04 2015	1428579184	74	249	323	248
Thu Apr 09 07:33:08 2015	1428579188	86	253	339	247
Thu Apr 09 07:33:05 2015	1428579185	65	275	340	271
Thu Apr 09 07:33:03 2015	1428579183	94	250	344	246
Thu Apr 09 07:33:08 2015	1428579188	74	271	345	266
Thu Apr 09 07:33:07 2015	1428579187	67	278	345	274
Thu Apr 09 07:33:06 2015	1428579186	69	291	360	287
Thu Apr 09 07:33:04 2015	1428579184	68	342	409	339
Thu Apr 09 07:33:04 2015	1428579184	69	351	421	350
Thu Apr 09 07:33:05 2015	1428579185	68	366	434	364
Thu Apr 09 07:33:03 2015	1428579183	79	361	441	361
Thu Apr 09 07:33:05 2015	1428579185	66	378	444	377
Thu Apr 09 07:33:07 2015	1428579187	69	385	454	383
Thu Apr 09 07:33:02 2015	1428579182	79	399	478	399
Thu Apr 09 07:33:02 2015	1428579182	74	426	501	423
Thu Apr 09 07:33:01 2015	1428579181	66	478	545	477
Thu Apr 09 07:33:01 2015	1428579181	71	498	569	497
Thu Apr 09 07:33:06 2015	1428579186	83	491	574	487
Thu Apr 09 07:33:00 2015	1428579180	75	504	579	499
Thu Apr 09 07:32:59 2015	1428579179	81	504	585	500
