starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:32:55 2015	1428579175	66	231	297	228
Thu Apr 09 07:32:59 2015	1428579179	66	252	319	248
Thu Apr 09 07:32:57 2015	1428579177	55	300	355	298
Thu Apr 09 07:32:57 2015	1428579177	55	353	409	351
Thu Apr 09 07:32:59 2015	1428579179	57	393	450	389
Thu Apr 09 07:32:58 2015	1428579178	60	406	466	400
Thu Apr 09 07:32:56 2015	1428579176	63	453	515	450
Thu Apr 09 07:32:55 2015	1428579175	55	468	523	467
Thu Apr 09 07:32:58 2015	1428579178	67	467	534	466
Thu Apr 09 07:32:56 2015	1428579176	59	479	538	473
