starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:33:24 2015	1428579204	79	248	328	243
Thu Apr 09 07:33:38 2015	1428579218	67	261	328	260
Thu Apr 09 07:33:30 2015	1428579210	76	253	329	252
Thu Apr 09 07:33:25 2015	1428579205	64	265	330	265
Thu Apr 09 07:33:24 2015	1428579204	65	267	332	265
Thu Apr 09 07:33:38 2015	1428579218	70	284	354	281
Thu Apr 09 07:33:39 2015	1428579219	83	286	370	282
Thu Apr 09 07:33:32 2015	1428579212	76	298	374	297
Thu Apr 09 07:33:35 2015	1428579215	68	307	375	305
Thu Apr 09 07:33:29 2015	1428579209	69	310	379	308
Thu Apr 09 07:33:26 2015	1428579206	70	325	395	324
Thu Apr 09 07:33:24 2015	1428579204	71	327	397	321
Thu Apr 09 07:33:35 2015	1428579215	63	336	399	332
Thu Apr 09 07:33:23 2015	1428579203	74	332	406	332
Thu Apr 09 07:33:37 2015	1428579217	66	345	411	344
Thu Apr 09 07:33:26 2015	1428579206	74	342	416	340
Thu Apr 09 07:33:36 2015	1428579216	70	359	429	358
Thu Apr 09 07:33:27 2015	1428579207	60	380	440	378
Thu Apr 09 07:33:29 2015	1428579209	65	385	449	383
Thu Apr 09 07:33:34 2015	1428579214	71	382	453	381
Thu Apr 09 07:33:27 2015	1428579207	71	391	462	387
Thu Apr 09 07:33:33 2015	1428579213	71	392	463	392
Thu Apr 09 07:33:38 2015	1428579218	66	404	470	401
Thu Apr 09 07:33:28 2015	1428579208	74	400	474	395
Thu Apr 09 07:33:40 2015	1428579220	67	428	496	426
Thu Apr 09 07:33:39 2015	1428579219	70	430	500	429
Thu Apr 09 07:33:26 2015	1428579206	73	440	513	434
Thu Apr 09 07:33:22 2015	1428579202	71	442	513	438
Thu Apr 09 07:33:32 2015	1428579212	144	370	514	365
Thu Apr 09 07:33:36 2015	1428579216	74	445	519	442
Thu Apr 09 07:33:30 2015	1428579210	67	455	523	455
Thu Apr 09 07:33:37 2015	1428579217	64	481	545	480
Thu Apr 09 07:33:34 2015	1428579214	61	485	547	485
Thu Apr 09 07:33:40 2015	1428579220	73	486	559	485
Thu Apr 09 07:33:23 2015	1428579203	74	506	580	502
Thu Apr 09 07:33:31 2015	1428579211	70	522	591	517
Thu Apr 09 07:33:28 2015	1428579208	77	532	610	528
Thu Apr 09 07:33:25 2015	1428579205	74	541	615	539
Thu Apr 09 07:33:33 2015	1428579213	91	525	616	520
Thu Apr 09 07:33:31 2015	1428579211	240	475	714	473
