starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:45:00 2015	1429523100	83	67	150	62
Mon Apr 20 05:45:00 2015	1429523100	89	74	163	64
Mon Apr 20 05:45:00 2015	1429523100	81	82	163	59
Mon Apr 20 05:45:01 2015	1429523101	82	85	167	60
Mon Apr 20 05:45:00 2015	1429523100	82	86	168	60
Mon Apr 20 05:45:01 2015	1429523101	84	87	170	59
Mon Apr 20 05:45:00 2015	1429523100	86	84	170	57
Mon Apr 20 05:45:00 2015	1429523100	91	87	178	61
Mon Apr 20 05:45:01 2015	1429523101	93	88	181	63
Mon Apr 20 05:44:59 2015	1429523099	78	108	186	64
