starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:06:13 2015	1429502773	102	140	242	34
Mon Apr 20 00:06:12 2015	1429502772	107	136	244	31
Mon Apr 20 00:06:12 2015	1429502772	107	141	248	32
Mon Apr 20 00:06:11 2015	1429502771	119	142	261	35
Mon Apr 20 00:06:12 2015	1429502772	128	144	272	40
Mon Apr 20 00:06:11 2015	1429502771	133	141	274	34
Mon Apr 20 00:06:11 2015	1429502771	132	143	275	37
Mon Apr 20 00:06:12 2015	1429502772	128	150	278	40
Mon Apr 20 00:06:13 2015	1429502773	125	154	279	43
Mon Apr 20 00:06:13 2015	1429502773	142	145	286	39
