starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:09:20 2015	1429506560	91	24	115	23
Mon Apr 20 01:09:20 2015	1429506560	93	25	118	24
Mon Apr 20 01:09:21 2015	1429506561	96	25	121	25
Mon Apr 20 01:09:21 2015	1429506561	90	32	122	23
Mon Apr 20 01:09:21 2015	1429506561	99	26	126	26
Mon Apr 20 01:09:20 2015	1429506560	98	29	127	29
Mon Apr 20 01:09:21 2015	1429506561	104	27	131	25
Mon Apr 20 01:09:21 2015	1429506561	102	29	131	27
Mon Apr 20 01:09:21 2015	1429506561	94	46	140	43
Mon Apr 20 01:09:21 2015	1429506561	125	43	168	41
