starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:31:30 2015	1429507890	55	26	81	26
Mon Apr 20 01:31:29 2015	1429507889	75	25	100	25
Mon Apr 20 01:31:29 2015	1429507889	89	24	114	24
Mon Apr 20 01:31:30 2015	1429507890	75	48	124	48
Mon Apr 20 01:31:31 2015	1429507891	181	84	266	84
Mon Apr 20 01:31:29 2015	1429507889	183	85	267	84
Mon Apr 20 01:31:30 2015	1429507890	183	85	268	85
Mon Apr 20 01:31:29 2015	1429507889	186	89	275	87
Mon Apr 20 01:31:30 2015	1429507890	189	90	279	83
Mon Apr 20 01:31:30 2015	1429507890	198	84	282	84
