starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:31:35 2015	1429507895	85	21	106	20
Mon Apr 20 01:31:33 2015	1429507893	81	26	106	25
Mon Apr 20 01:31:34 2015	1429507894	83	24	108	23
Mon Apr 20 01:31:33 2015	1429507893	82	27	109	26
Mon Apr 20 01:31:35 2015	1429507895	88	25	112	24
Mon Apr 20 01:31:34 2015	1429507894	86	33	119	32
Mon Apr 20 01:31:34 2015	1429507894	267	85	352	84
Mon Apr 20 01:31:33 2015	1429507893	273	83	355	82
Mon Apr 20 01:31:34 2015	1429507894	293	83	376	83
Mon Apr 20 01:31:33 2015	1429507893	286	94	380	94
