starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:25:51 2015	1429503951	279	89	368	88
Mon Apr 20 00:25:48 2015	1429503948	282	89	372	87
Mon Apr 20 00:25:49 2015	1429503949	290	92	382	88
Mon Apr 20 00:25:48 2015	1429503948	289	93	382	89
Mon Apr 20 00:25:50 2015	1429503950	293	92	385	89
Mon Apr 20 00:25:50 2015	1429503950	295	90	385	88
Mon Apr 20 00:25:51 2015	1429503951	292	95	386	89
Mon Apr 20 00:25:50 2015	1429503950	291	98	389	97
Mon Apr 20 00:25:49 2015	1429503949	296	95	391	88
Mon Apr 20 00:25:51 2015	1429503951	320	94	414	93
