starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:14:30 2015	1429517670	172	24	196	24
Mon Apr 20 04:14:32 2015	1429517672	169	29	198	28
Mon Apr 20 04:14:30 2015	1429517670	177	32	209	31
Mon Apr 20 04:14:31 2015	1429517671	184	30	214	25
Mon Apr 20 04:14:31 2015	1429517671	207	42	250	41
Mon Apr 20 04:14:31 2015	1429517671	235	38	273	36
Mon Apr 20 04:14:31 2015	1429517671	171	125	296	125
Mon Apr 20 04:14:30 2015	1429517670	211	91	301	90
Mon Apr 20 04:14:30 2015	1429517670	277	44	321	40
Mon Apr 20 04:14:29 2015	1429517669	289	38	327	35
