starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:10:01 2015	1428556201	47	31	78	27
Thu Apr 09 01:10:02 2015	1428556202	54	26	80	25
Thu Apr 09 01:10:02 2015	1428556202	52	28	80	26
Thu Apr 09 01:10:00 2015	1428556200	52	31	83	29
Thu Apr 09 01:10:03 2015	1428556203	55	30	85	26
Thu Apr 09 01:10:01 2015	1428556201	53	33	85	32
Thu Apr 09 01:10:02 2015	1428556202	51	37	88	33
Thu Apr 09 01:10:01 2015	1428556201	56	33	89	22
Thu Apr 09 01:10:02 2015	1428556202	58	31	89	29
Thu Apr 09 01:10:03 2015	1428556203	60	30	90	28
Thu Apr 09 01:10:01 2015	1428556201	56	33	90	29
Thu Apr 09 01:10:01 2015	1428556201	59	31	90	28
Thu Apr 09 01:10:00 2015	1428556200	60	34	94	29
Thu Apr 09 01:10:00 2015	1428556200	59	37	95	31
Thu Apr 09 01:10:02 2015	1428556202	65	32	96	27
Thu Apr 09 01:10:01 2015	1428556201	65	35	100	32
Thu Apr 09 01:10:03 2015	1428556203	65	39	104	33
Thu Apr 09 01:10:02 2015	1428556202	67	37	104	34
Thu Apr 09 01:10:03 2015	1428556203	70	35	104	34
Thu Apr 09 01:10:03 2015	1428556203	68	41	109	35
Thu Apr 09 01:10:02 2015	1428556202	75	34	109	33
Thu Apr 09 01:10:01 2015	1428556201	71	38	109	33
Thu Apr 09 01:10:01 2015	1428556201	61	49	110	42
Thu Apr 09 01:10:03 2015	1428556203	70	39	110	36
Thu Apr 09 01:10:02 2015	1428556202	72	38	110	37
Thu Apr 09 01:10:01 2015	1428556201	83	37	119	31
Thu Apr 09 01:10:02 2015	1428556202	77	43	120	39
Thu Apr 09 01:10:00 2015	1428556200	86	35	121	34
Thu Apr 09 01:10:02 2015	1428556202	93	37	130	33
Thu Apr 09 01:10:01 2015	1428556201	91	43	134	41
