starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:10:10 2015	1428556210	63	41	104	39
Thu Apr 09 01:10:09 2015	1428556209	62	44	106	41
Thu Apr 09 01:10:12 2015	1428556212	62	46	107	41
Thu Apr 09 01:10:08 2015	1428556208	66	42	108	39
Thu Apr 09 01:10:11 2015	1428556211	66	43	109	38
Thu Apr 09 01:10:09 2015	1428556209	69	41	110	39
Thu Apr 09 01:10:11 2015	1428556211	67	43	110	40
Thu Apr 09 01:10:08 2015	1428556208	69	41	110	40
Thu Apr 09 01:10:13 2015	1428556213	65	45	110	43
Thu Apr 09 01:10:11 2015	1428556211	67	44	110	38
Thu Apr 09 01:10:10 2015	1428556210	66	44	110	42
Thu Apr 09 01:10:13 2015	1428556213	71	43	113	41
Thu Apr 09 01:10:11 2015	1428556211	74	40	114	38
Thu Apr 09 01:10:11 2015	1428556211	70	43	114	40
Thu Apr 09 01:10:10 2015	1428556210	70	44	114	42
Thu Apr 09 01:10:10 2015	1428556210	67	47	114	44
Thu Apr 09 01:10:09 2015	1428556209	71	43	114	42
Thu Apr 09 01:10:09 2015	1428556209	70	44	114	43
Thu Apr 09 01:10:11 2015	1428556211	68	46	114	41
Thu Apr 09 01:10:12 2015	1428556212	72	43	114	40
Thu Apr 09 01:10:08 2015	1428556208	69	45	115	41
Thu Apr 09 01:10:10 2015	1428556210	70	44	115	41
Thu Apr 09 01:10:14 2015	1428556214	71	44	115	41
Thu Apr 09 01:10:11 2015	1428556211	70	45	115	42
Thu Apr 09 01:10:13 2015	1428556213	74	41	115	39
Thu Apr 09 01:10:11 2015	1428556211	71	45	115	42
Thu Apr 09 01:10:10 2015	1428556210	67	48	115	43
Thu Apr 09 01:10:10 2015	1428556210	72	43	115	39
Thu Apr 09 01:10:08 2015	1428556208	71	45	116	43
Thu Apr 09 01:10:11 2015	1428556211	71	45	116	40
Thu Apr 09 01:10:13 2015	1428556213	69	47	116	43
Thu Apr 09 01:10:09 2015	1428556209	72	44	116	42
Thu Apr 09 01:10:08 2015	1428556208	67	49	116	40
Thu Apr 09 01:10:12 2015	1428556212	70	46	116	40
Thu Apr 09 01:10:09 2015	1428556209	74	43	117	39
Thu Apr 09 01:10:13 2015	1428556213	72	46	119	41
Thu Apr 09 01:10:14 2015	1428556214	73	47	119	45
Thu Apr 09 01:10:09 2015	1428556209	76	43	120	40
Thu Apr 09 01:10:12 2015	1428556212	73	46	120	42
Thu Apr 09 01:10:13 2015	1428556213	73	48	120	42
Thu Apr 09 01:10:13 2015	1428556213	77	46	123	42
Thu Apr 09 01:10:12 2015	1428556212	82	42	124	41
Thu Apr 09 01:10:09 2015	1428556209	80	45	125	41
Thu Apr 09 01:10:12 2015	1428556212	80	45	125	39
Thu Apr 09 01:10:13 2015	1428556213	78	47	125	44
Thu Apr 09 01:10:12 2015	1428556212	85	42	127	40
Thu Apr 09 01:10:10 2015	1428556210	74	54	128	42
Thu Apr 09 01:10:09 2015	1428556209	91	43	134	39
Thu Apr 09 01:10:12 2015	1428556212	71	64	136	40
Thu Apr 09 01:10:13 2015	1428556213	94	46	140	46
