starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:09:58 2015	1428556198	63	41	104	38
Thu Apr 09 01:09:58 2015	1428556198	64	41	104	39
Thu Apr 09 01:09:58 2015	1428556198	66	43	109	38
Thu Apr 09 01:09:57 2015	1428556197	64	45	109	42
Thu Apr 09 01:09:57 2015	1428556197	69	40	109	39
Thu Apr 09 01:09:57 2015	1428556197	68	46	114	42
Thu Apr 09 01:09:58 2015	1428556198	74	46	120	41
Thu Apr 09 01:09:57 2015	1428556197	75	48	123	37
Thu Apr 09 01:09:57 2015	1428556197	83	42	125	37
Thu Apr 09 01:09:57 2015	1428556197	90	46	136	40
