starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:47:57 2015	1429508877	51	19	69	19
Mon Apr 20 01:47:58 2015	1429508878	59	20	79	18
Mon Apr 20 01:47:58 2015	1429508878	52	29	81	28
Mon Apr 20 01:47:58 2015	1429508878	53	30	83	24
Mon Apr 20 01:47:57 2015	1429508877	63	27	90	24
Mon Apr 20 01:47:58 2015	1429508878	67	27	94	26
Mon Apr 20 01:47:58 2015	1429508878	68	30	98	26
Mon Apr 20 01:47:58 2015	1429508878	70	28	98	26
Mon Apr 20 01:47:57 2015	1429508877	79	32	111	28
Mon Apr 20 01:47:57 2015	1429508877	90	30	120	30
