starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:48:00 2015	1429508880	69	21	90	20
Mon Apr 20 01:48:01 2015	1429508881	72	21	93	16
Mon Apr 20 01:48:01 2015	1429508881	78	19	97	16
Mon Apr 20 01:48:00 2015	1429508880	75	24	99	24
Mon Apr 20 01:48:00 2015	1429508880	88	27	115	27
Mon Apr 20 01:48:01 2015	1429508881	88	28	116	26
Mon Apr 20 01:48:01 2015	1429508881	93	26	119	26
Mon Apr 20 01:48:01 2015	1429508881	107	17	125	15
Mon Apr 20 01:48:01 2015	1429508881	102	25	127	24
Mon Apr 20 01:48:00 2015	1429508880	103	31	134	27
