starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:55:41 2015	1429509341	348	114	463	113
Mon Apr 20 01:55:43 2015	1429509343	355	114	470	113
Mon Apr 20 01:55:41 2015	1429509341	357	114	471	112
Mon Apr 20 01:55:42 2015	1429509342	372	124	497	122
Mon Apr 20 01:55:42 2015	1429509342	392	122	514	121
Mon Apr 20 01:55:43 2015	1429509343	389	130	519	126
Mon Apr 20 01:55:45 2015	1429509345	383	137	520	134
Mon Apr 20 01:55:45 2015	1429509345	398	129	527	125
Mon Apr 20 01:55:44 2015	1429509344	403	132	535	131
Mon Apr 20 01:55:44 2015	1429509344	407	133	540	132
