starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:48:15 2015	1429512495	107	57	164	56
Mon Apr 20 02:48:15 2015	1429512495	113	57	170	56
Mon Apr 20 02:48:13 2015	1429512493	113	60	173	59
Mon Apr 20 02:48:14 2015	1429512494	112	65	176	64
Mon Apr 20 02:48:14 2015	1429512494	121	64	185	63
Mon Apr 20 02:48:15 2015	1429512495	123	66	189	66
Mon Apr 20 02:48:14 2015	1429512494	126	66	191	65
Mon Apr 20 02:48:14 2015	1429512494	127	64	191	64
Mon Apr 20 02:48:14 2015	1429512494	133	59	192	59
Mon Apr 20 02:48:14 2015	1429512494	131	67	198	66
