starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:48:17 2015	1429512497	156	46	203	46
Mon Apr 20 02:48:17 2015	1429512497	157	46	203	45
Mon Apr 20 02:48:18 2015	1429512498	162	46	208	46
Mon Apr 20 02:48:19 2015	1429512499	169	46	215	46
Mon Apr 20 02:48:18 2015	1429512498	169	48	217	47
Mon Apr 20 02:48:18 2015	1429512498	179	53	233	53
Mon Apr 20 02:48:18 2015	1429512498	183	54	237	54
Mon Apr 20 02:48:19 2015	1429512499	193	46	240	46
Mon Apr 20 02:48:19 2015	1429512499	186	53	240	53
Mon Apr 20 02:48:19 2015	1429512499	199	58	257	57
