starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:05 2015	1428572825	32	48	79	46
Thu Apr 09 05:47:05 2015	1428572825	35	49	84	49
Thu Apr 09 05:47:06 2015	1428572826	34	51	85	49
Thu Apr 09 05:47:05 2015	1428572825	34	51	85	50
Thu Apr 09 05:47:05 2015	1428572825	33	53	86	50
Thu Apr 09 05:47:07 2015	1428572827	36	50	86	49
Thu Apr 09 05:47:07 2015	1428572827	36	53	89	50
Thu Apr 09 05:47:05 2015	1428572825	37	52	89	50
Thu Apr 09 05:47:06 2015	1428572826	34	55	89	51
Thu Apr 09 05:47:06 2015	1428572826	39	50	89	48
Thu Apr 09 05:47:07 2015	1428572827	37	53	90	50
Thu Apr 09 05:47:05 2015	1428572825	33	57	90	52
Thu Apr 09 05:47:06 2015	1428572826	34	56	90	55
Thu Apr 09 05:47:07 2015	1428572827	35	55	90	54
Thu Apr 09 05:47:06 2015	1428572826	40	50	90	49
Thu Apr 09 05:47:07 2015	1428572827	35	55	90	51
Thu Apr 09 05:47:07 2015	1428572827	41	49	90	47
Thu Apr 09 05:47:06 2015	1428572826	36	54	90	52
Thu Apr 09 05:47:05 2015	1428572825	37	53	90	48
Thu Apr 09 05:47:06 2015	1428572826	36	54	90	49
Thu Apr 09 05:47:05 2015	1428572825	39	51	90	47
Thu Apr 09 05:47:04 2015	1428572824	37	54	91	48
Thu Apr 09 05:47:06 2015	1428572826	37	57	94	52
Thu Apr 09 05:47:05 2015	1428572825	37	58	95	55
Thu Apr 09 05:47:05 2015	1428572825	35	59	95	56
Thu Apr 09 05:47:06 2015	1428572826	39	55	95	50
Thu Apr 09 05:47:07 2015	1428572827	41	55	95	48
Thu Apr 09 05:47:06 2015	1428572826	35	60	95	56
Thu Apr 09 05:47:06 2015	1428572826	35	80	115	55
Thu Apr 09 05:47:05 2015	1428572825	59	60	120	54
