starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:10 2015	1428572830	35	50	85	48
Thu Apr 09 05:47:09 2015	1428572829	36	49	85	47
Thu Apr 09 05:47:10 2015	1428572830	35	50	85	49
Thu Apr 09 05:47:09 2015	1428572829	34	53	87	50
Thu Apr 09 05:47:10 2015	1428572830	34	52	87	52
Thu Apr 09 05:47:11 2015	1428572831	40	48	87	47
Thu Apr 09 05:47:11 2015	1428572831	35	53	88	52
Thu Apr 09 05:47:07 2015	1428572827	35	54	88	52
Thu Apr 09 05:47:11 2015	1428572831	38	50	89	48
Thu Apr 09 05:47:10 2015	1428572830	34	55	89	52
Thu Apr 09 05:47:09 2015	1428572829	40	49	89	48
Thu Apr 09 05:47:11 2015	1428572831	33	56	89	55
Thu Apr 09 05:47:11 2015	1428572831	36	53	89	49
Thu Apr 09 05:47:09 2015	1428572829	38	51	89	50
Thu Apr 09 05:47:10 2015	1428572830	34	55	89	54
Thu Apr 09 05:47:09 2015	1428572829	32	58	89	55
Thu Apr 09 05:47:08 2015	1428572828	33	57	89	52
Thu Apr 09 05:47:12 2015	1428572832	32	58	90	54
Thu Apr 09 05:47:11 2015	1428572831	38	52	90	49
Thu Apr 09 05:47:09 2015	1428572829	37	53	90	48
Thu Apr 09 05:47:11 2015	1428572831	39	51	90	50
Thu Apr 09 05:47:10 2015	1428572830	39	50	90	47
Thu Apr 09 05:47:10 2015	1428572830	35	55	90	51
Thu Apr 09 05:47:07 2015	1428572827	35	55	90	50
Thu Apr 09 05:47:11 2015	1428572831	36	54	90	49
Thu Apr 09 05:47:09 2015	1428572829	37	53	90	52
Thu Apr 09 05:47:09 2015	1428572829	38	52	90	50
Thu Apr 09 05:47:10 2015	1428572830	40	50	90	49
Thu Apr 09 05:47:09 2015	1428572829	36	54	91	49
Thu Apr 09 05:47:11 2015	1428572831	38	53	91	52
Thu Apr 09 05:47:10 2015	1428572830	41	51	91	50
Thu Apr 09 05:47:08 2015	1428572828	39	54	93	49
Thu Apr 09 05:47:11 2015	1428572831	36	59	94	53
Thu Apr 09 05:47:08 2015	1428572828	38	56	95	53
Thu Apr 09 05:47:11 2015	1428572831	36	59	95	54
Thu Apr 09 05:47:09 2015	1428572829	41	54	95	49
Thu Apr 09 05:47:07 2015	1428572827	44	57	101	52
Thu Apr 09 05:47:10 2015	1428572830	36	99	135	49
Thu Apr 09 05:47:08 2015	1428572828	84	62	146	61
Thu Apr 09 05:47:08 2015	1428572828	662	65	727	51
