starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:03 2015	1428572823	35	53	88	50
Thu Apr 09 05:47:04 2015	1428572824	37	53	90	50
Thu Apr 09 05:47:03 2015	1428572823	35	55	90	51
Thu Apr 09 05:47:03 2015	1428572823	36	54	90	48
Thu Apr 09 05:47:03 2015	1428572823	37	53	90	51
Thu Apr 09 05:47:03 2015	1428572823	34	56	90	53
Thu Apr 09 05:47:03 2015	1428572823	38	52	90	48
Thu Apr 09 05:47:04 2015	1428572824	34	60	94	48
Thu Apr 09 05:47:03 2015	1428572823	40	55	95	51
Thu Apr 09 05:47:03 2015	1428572823	40	55	95	54
Thu Apr 09 05:47:03 2015	1428572823	44	51	95	49
Thu Apr 09 05:47:03 2015	1428572823	42	53	95	52
Thu Apr 09 05:47:04 2015	1428572824	37	59	95	54
Thu Apr 09 05:47:04 2015	1428572824	36	60	96	59
Thu Apr 09 05:47:04 2015	1428572824	38	58	96	57
Thu Apr 09 05:47:03 2015	1428572823	38	62	100	58
Thu Apr 09 05:47:04 2015	1428572824	44	56	100	52
Thu Apr 09 05:47:04 2015	1428572824	51	49	100	46
Thu Apr 09 05:47:04 2015	1428572824	37	63	100	59
Thu Apr 09 05:47:04 2015	1428572824	41	63	104	61
