starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:02 2015	1428572822	35	49	84	47
Thu Apr 09 05:47:02 2015	1428572822	39	51	90	50
Thu Apr 09 05:47:02 2015	1428572822	42	50	92	47
Thu Apr 09 05:47:02 2015	1428572822	38	55	93	50
Thu Apr 09 05:47:02 2015	1428572822	38	57	94	55
Thu Apr 09 05:47:02 2015	1428572822	43	51	95	46
Thu Apr 09 05:47:02 2015	1428572822	43	52	95	49
Thu Apr 09 05:47:02 2015	1428572822	49	55	104	52
Thu Apr 09 05:47:02 2015	1428572822	37	77	114	46
Thu Apr 09 05:47:02 2015	1428572822	70	49	119	48
