starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:19:25 2015	1429510765	422	214	636	209
Mon Apr 20 02:19:27 2015	1429510767	424	215	638	211
Mon Apr 20 02:19:24 2015	1429510764	422	218	640	212
Mon Apr 20 02:19:29 2015	1429510769	428	214	642	212
Mon Apr 20 02:19:26 2015	1429510766	427	217	643	211
Mon Apr 20 02:19:25 2015	1429510765	425	223	648	219
Mon Apr 20 02:19:28 2015	1429510768	435	222	657	216
Mon Apr 20 02:19:29 2015	1429510769	435	224	659	219
Mon Apr 20 02:19:30 2015	1429510770	491	219	710	215
Mon Apr 20 02:19:27 2015	1429510767	430	319	749	316
