starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:06:49 2015	1429506409	81	21	102	20
Mon Apr 20 01:06:49 2015	1429506409	79	25	104	21
Mon Apr 20 01:06:49 2015	1429506409	83	22	105	20
Mon Apr 20 01:06:49 2015	1429506409	87	23	110	21
Mon Apr 20 01:06:49 2015	1429506409	91	21	112	20
Mon Apr 20 01:06:49 2015	1429506409	83	29	112	24
Mon Apr 20 01:06:49 2015	1429506409	88	25	113	22
Mon Apr 20 01:06:49 2015	1429506409	87	30	116	21
Mon Apr 20 01:06:50 2015	1429506410	91	26	117	23
Mon Apr 20 01:06:50 2015	1429506410	83	44	126	21
