starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:06:46 2015	1429506406	55	24	80	24
Mon Apr 20 01:06:46 2015	1429506406	61	24	84	23
Mon Apr 20 01:06:46 2015	1429506406	61	24	85	24
Mon Apr 20 01:06:46 2015	1429506406	59	28	87	28
Mon Apr 20 01:06:46 2015	1429506406	62	25	87	25
Mon Apr 20 01:06:46 2015	1429506406	59	30	89	30
Mon Apr 20 01:06:47 2015	1429506407	62	28	90	28
Mon Apr 20 01:06:46 2015	1429506406	61	30	91	30
Mon Apr 20 01:06:46 2015	1429506406	69	28	96	28
Mon Apr 20 01:06:46 2015	1429506406	59	41	100	41
