starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:15 2015	1428577395	66	49	115	48
Thu Apr 09 07:03:16 2015	1428577396	66	52	119	49
Thu Apr 09 07:03:16 2015	1428577396	67	52	119	51
Thu Apr 09 07:03:13 2015	1428577393	69	50	119	49
Thu Apr 09 07:03:15 2015	1428577395	70	49	119	49
Thu Apr 09 07:03:15 2015	1428577395	67	53	119	48
Thu Apr 09 07:03:15 2015	1428577395	65	54	119	50
Thu Apr 09 07:03:14 2015	1428577394	70	50	120	49
Thu Apr 09 07:03:14 2015	1428577394	69	54	123	53
Thu Apr 09 07:03:14 2015	1428577394	67	56	123	56
Thu Apr 09 07:03:16 2015	1428577396	64	59	123	55
Thu Apr 09 07:03:15 2015	1428577395	73	51	123	47
Thu Apr 09 07:03:16 2015	1428577396	69	55	124	51
Thu Apr 09 07:03:16 2015	1428577396	69	55	124	51
Thu Apr 09 07:03:14 2015	1428577394	75	50	124	48
Thu Apr 09 07:03:15 2015	1428577395	70	55	125	51
Thu Apr 09 07:03:15 2015	1428577395	67	58	125	58
Thu Apr 09 07:03:13 2015	1428577393	72	53	125	50
Thu Apr 09 07:03:16 2015	1428577396	63	62	125	61
Thu Apr 09 07:03:13 2015	1428577393	70	55	126	53
Thu Apr 09 07:03:14 2015	1428577394	72	54	126	51
Thu Apr 09 07:03:14 2015	1428577394	75	54	129	49
Thu Apr 09 07:03:13 2015	1428577393	74	55	129	51
Thu Apr 09 07:03:13 2015	1428577393	72	57	129	54
Thu Apr 09 07:03:15 2015	1428577395	79	50	129	50
Thu Apr 09 07:03:16 2015	1428577396	77	54	131	54
Thu Apr 09 07:03:14 2015	1428577394	77	54	131	50
Thu Apr 09 07:03:13 2015	1428577393	74	58	132	46
Thu Apr 09 07:03:13 2015	1428577393	77	58	135	50
Thu Apr 09 07:03:14 2015	1428577394	85	55	140	51
