starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:22 2015	1428577402	64	50	114	48
Thu Apr 09 07:03:22 2015	1428577402	68	47	115	46
Thu Apr 09 07:03:23 2015	1428577403	64	54	118	51
Thu Apr 09 07:03:25 2015	1428577405	66	52	118	49
Thu Apr 09 07:03:23 2015	1428577403	66	52	118	52
Thu Apr 09 07:03:24 2015	1428577404	67	52	119	51
Thu Apr 09 07:03:26 2015	1428577406	64	55	119	51
Thu Apr 09 07:03:23 2015	1428577403	65	54	119	50
Thu Apr 09 07:03:23 2015	1428577403	65	54	119	51
Thu Apr 09 07:03:26 2015	1428577406	70	50	119	48
Thu Apr 09 07:03:27 2015	1428577407	64	55	120	52
Thu Apr 09 07:03:27 2015	1428577407	66	53	120	51
Thu Apr 09 07:03:23 2015	1428577403	64	56	120	52
Thu Apr 09 07:03:27 2015	1428577407	70	50	120	49
Thu Apr 09 07:03:28 2015	1428577408	68	52	121	51
Thu Apr 09 07:03:27 2015	1428577407	65	56	121	53
Thu Apr 09 07:03:23 2015	1428577403	70	53	123	48
Thu Apr 09 07:03:24 2015	1428577404	72	51	123	49
Thu Apr 09 07:03:22 2015	1428577402	73	51	123	48
Thu Apr 09 07:03:27 2015	1428577407	67	57	124	54
Thu Apr 09 07:03:27 2015	1428577407	70	53	124	51
Thu Apr 09 07:03:27 2015	1428577407	68	56	124	53
Thu Apr 09 07:03:27 2015	1428577407	68	56	124	55
Thu Apr 09 07:03:24 2015	1428577404	73	52	125	52
Thu Apr 09 07:03:23 2015	1428577403	75	50	125	49
Thu Apr 09 07:03:22 2015	1428577402	72	54	126	52
Thu Apr 09 07:03:25 2015	1428577405	74	52	126	49
Thu Apr 09 07:03:22 2015	1428577402	72	56	129	50
Thu Apr 09 07:03:24 2015	1428577404	72	56	129	54
Thu Apr 09 07:03:25 2015	1428577405	74	55	129	50
Thu Apr 09 07:03:24 2015	1428577404	77	52	129	48
Thu Apr 09 07:03:27 2015	1428577407	78	51	129	48
Thu Apr 09 07:03:22 2015	1428577402	76	53	129	48
Thu Apr 09 07:03:26 2015	1428577406	78	52	129	48
Thu Apr 09 07:03:25 2015	1428577405	78	52	130	50
Thu Apr 09 07:03:25 2015	1428577405	79	51	130	47
Thu Apr 09 07:03:28 2015	1428577408	78	52	130	49
Thu Apr 09 07:03:26 2015	1428577406	77	57	133	52
Thu Apr 09 07:03:25 2015	1428577405	78	56	134	52
Thu Apr 09 07:03:22 2015	1428577402	78	57	135	52
Thu Apr 09 07:03:22 2015	1428577402	82	54	135	50
Thu Apr 09 07:03:23 2015	1428577403	84	51	135	47
Thu Apr 09 07:03:26 2015	1428577406	85	55	140	49
Thu Apr 09 07:03:26 2015	1428577406	82	58	140	53
Thu Apr 09 07:03:25 2015	1428577405	69	71	141	57
Thu Apr 09 07:03:25 2015	1428577405	75	66	142	48
Thu Apr 09 07:03:24 2015	1428577404	89	55	144	49
Thu Apr 09 07:03:28 2015	1428577408	87	57	144	51
Thu Apr 09 07:03:24 2015	1428577404	92	53	145	49
Thu Apr 09 07:03:26 2015	1428577406	76	74	149	49
