starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:03:49 2015	1429509829	370	122	492	118
Mon Apr 20 02:03:49 2015	1429509829	370	124	494	120
Mon Apr 20 02:03:50 2015	1429509830	373	123	496	120
Mon Apr 20 02:03:53 2015	1429509833	377	119	496	118
Mon Apr 20 02:03:52 2015	1429509832	374	123	497	119
Mon Apr 20 02:03:51 2015	1429509831	374	124	497	121
Mon Apr 20 02:03:51 2015	1429509831	373	130	502	119
Mon Apr 20 02:03:53 2015	1429509833	382	123	505	121
Mon Apr 20 02:03:52 2015	1429509832	400	121	521	120
Mon Apr 20 02:03:50 2015	1429509830	418	122	540	120
