starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:03:44 2015	1429509824	250	128	378	125
Mon Apr 20 02:03:45 2015	1429509825	256	124	380	123
Mon Apr 20 02:03:45 2015	1429509825	256	128	383	123
Mon Apr 20 02:03:44 2015	1429509824	257	126	384	126
Mon Apr 20 02:03:46 2015	1429509826	257	127	384	123
Mon Apr 20 02:03:45 2015	1429509825	260	129	389	127
Mon Apr 20 02:03:43 2015	1429509823	264	126	390	125
Mon Apr 20 02:03:43 2015	1429509823	262	132	394	128
Mon Apr 20 02:03:46 2015	1429509826	261	138	399	134
Mon Apr 20 02:03:43 2015	1429509823	279	129	408	128
