starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:46:44 2015	1429519604	470	735	1205	508
Mon Apr 20 04:46:47 2015	1429519607	472	789	1261	557
Mon Apr 20 04:46:46 2015	1429519606	458	952	1409	507
Mon Apr 20 04:46:38 2015	1429519598	477	992	1469	544
Mon Apr 20 04:46:25 2015	1429519585	492	993	1485	533
Mon Apr 20 04:46:43 2015	1429519603	486	1023	1509	551
Mon Apr 20 04:46:48 2015	1429519608	496	1070	1566	562
Mon Apr 20 04:46:39 2015	1429519599	541	1098	1639	587
Mon Apr 20 04:46:41 2015	1429519601	473	1463	1936	1230
Mon Apr 20 04:46:26 2015	1429519586	3321	7993	11314	2815
