starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:46:16 2015	1429515976	381	364	745	266
Mon Apr 20 03:46:19 2015	1429515979	382	364	746	272
Mon Apr 20 03:46:15 2015	1429515975	391	373	764	274
Mon Apr 20 03:46:14 2015	1429515974	381	449	830	309
Mon Apr 20 03:46:19 2015	1429515979	376	455	831	276
Mon Apr 20 03:46:14 2015	1429515974	382	455	837	272
Mon Apr 20 03:46:17 2015	1429515977	400	477	878	284
Mon Apr 20 03:46:18 2015	1429515978	409	480	890	288
Mon Apr 20 03:46:20 2015	1429515980	403	494	896	296
Mon Apr 20 03:46:21 2015	1429515981	423	479	902	284
