starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:45:05 2015	1429501505	84	88	172	59
Sun Apr 19 23:45:06 2015	1429501506	87	90	177	63
Sun Apr 19 23:45:04 2015	1429501504	87	91	178	63
Sun Apr 19 23:45:05 2015	1429501505	87	91	178	66
Sun Apr 19 23:45:04 2015	1429501504	92	87	179	63
Sun Apr 19 23:45:05 2015	1429501505	91	92	183	61
Sun Apr 19 23:45:06 2015	1429501506	96	93	189	60
Sun Apr 19 23:45:05 2015	1429501505	107	88	195	62
Sun Apr 19 23:45:05 2015	1429501505	91	108	199	78
Sun Apr 19 23:45:04 2015	1429501504	117	94	211	67
