starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:41:52 2015	1429508512	0	56	56	0
Mon Apr 20 01:41:52 2015	1429508512	0	57	57	0
Mon Apr 20 01:41:52 2015	1429508512	0	58	58	0
Mon Apr 20 01:41:52 2015	1429508512	0	59	59	0
Mon Apr 20 01:41:52 2015	1429508512	0	60	60	0
Mon Apr 20 01:41:52 2015	1429508512	0	61	61	0
Mon Apr 20 01:41:52 2015	1429508512	0	63	63	0
Mon Apr 20 01:41:52 2015	1429508512	0	64	64	0
Mon Apr 20 01:41:52 2015	1429508512	0	66	66	0
Mon Apr 20 01:41:52 2015	1429508512	0	68	68	0
