starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:21:27 2015	1429521687	75	34	109	29
Mon Apr 20 05:21:27 2015	1429521687	79	31	109	29
Mon Apr 20 05:21:28 2015	1429521688	80	30	110	30
Mon Apr 20 05:21:27 2015	1429521687	77	34	111	34
Mon Apr 20 05:21:27 2015	1429521687	79	33	113	31
Mon Apr 20 05:21:28 2015	1429521688	83	31	113	29
Mon Apr 20 05:21:27 2015	1429521687	83	33	116	31
Mon Apr 20 05:21:28 2015	1429521688	85	34	119	31
Mon Apr 20 05:21:28 2015	1429521688	84	35	119	30
Mon Apr 20 05:21:28 2015	1429521688	83	39	123	29
