starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:38:12 2015	1429504692	444	147	591	141
Mon Apr 20 00:38:15 2015	1429504695	455	146	601	143
Mon Apr 20 00:38:15 2015	1429504695	457	146	602	144
Mon Apr 20 00:38:12 2015	1429504692	460	145	605	143
Mon Apr 20 00:38:11 2015	1429504691	460	149	609	147
Mon Apr 20 00:38:10 2015	1429504690	466	150	616	147
Mon Apr 20 00:38:14 2015	1429504694	464	152	616	150
Mon Apr 20 00:38:10 2015	1429504690	466	151	617	147
Mon Apr 20 00:38:13 2015	1429504693	472	150	622	148
Mon Apr 20 00:38:14 2015	1429504694	463	166	629	160
