starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:03:58 2015	1429506238	162	549	711	400
Mon Apr 20 01:04:00 2015	1429506240	172	584	756	411
Mon Apr 20 01:03:58 2015	1429506238	162	628	790	406
Mon Apr 20 01:03:59 2015	1429506239	173	631	804	407
Mon Apr 20 01:04:03 2015	1429506243	175	630	805	406
Mon Apr 20 01:04:01 2015	1429506241	170	639	810	415
Mon Apr 20 01:03:57 2015	1429506237	195	625	820	403
Mon Apr 20 01:04:02 2015	1429506242	179	641	820	419
Mon Apr 20 01:04:02 2015	1429506242	187	634	821	404
Mon Apr 20 01:03:56 2015	1429506236	168	659	827	429
