starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:40:05 2015	1428572405	33	51	84	47
Thu Apr 09 05:40:05 2015	1428572405	37	49	86	47
Thu Apr 09 05:40:08 2015	1428572408	35	51	86	47
Thu Apr 09 05:40:05 2015	1428572405	35	52	87	51
Thu Apr 09 05:40:06 2015	1428572406	34	54	88	52
Thu Apr 09 05:40:08 2015	1428572408	36	54	89	52
Thu Apr 09 05:40:07 2015	1428572407	41	49	90	47
Thu Apr 09 05:40:05 2015	1428572405	36	54	90	50
Thu Apr 09 05:40:05 2015	1428572405	36	54	90	51
Thu Apr 09 05:40:04 2015	1428572404	34	56	90	53
Thu Apr 09 05:40:07 2015	1428572407	39	51	90	49
Thu Apr 09 05:40:06 2015	1428572406	34	56	90	52
Thu Apr 09 05:40:07 2015	1428572407	35	55	90	53
Thu Apr 09 05:40:06 2015	1428572406	36	54	90	52
Thu Apr 09 05:40:04 2015	1428572404	36	55	90	53
Thu Apr 09 05:40:05 2015	1428572405	39	52	91	49
Thu Apr 09 05:40:06 2015	1428572406	35	56	91	51
Thu Apr 09 05:40:06 2015	1428572406	35	57	92	52
Thu Apr 09 05:40:06 2015	1428572406	40	54	94	51
Thu Apr 09 05:40:07 2015	1428572407	36	59	95	54
Thu Apr 09 05:40:07 2015	1428572407	34	60	95	56
Thu Apr 09 05:40:05 2015	1428572405	37	58	95	52
Thu Apr 09 05:40:04 2015	1428572404	37	58	95	53
Thu Apr 09 05:40:07 2015	1428572407	37	58	95	55
Thu Apr 09 05:40:06 2015	1428572406	37	58	95	55
Thu Apr 09 05:40:07 2015	1428572407	36	63	99	59
Thu Apr 09 05:40:05 2015	1428572405	40	59	99	58
Thu Apr 09 05:40:04 2015	1428572404	46	53	99	51
Thu Apr 09 05:40:07 2015	1428572407	42	57	100	55
Thu Apr 09 05:40:06 2015	1428572406	43	57	100	52
Thu Apr 09 05:40:07 2015	1428572407	39	61	100	59
Thu Apr 09 05:40:06 2015	1428572406	37	64	101	58
Thu Apr 09 05:40:05 2015	1428572405	45	57	102	48
Thu Apr 09 05:40:06 2015	1428572406	46	58	104	56
Thu Apr 09 05:40:08 2015	1428572408	48	58	107	57
Thu Apr 09 05:40:06 2015	1428572406	35	72	107	50
Thu Apr 09 05:40:07 2015	1428572407	39	72	112	52
Thu Apr 09 05:40:05 2015	1428572405	60	55	115	53
Thu Apr 09 05:40:08 2015	1428572408	49	74	123	73
Thu Apr 09 05:40:08 2015	1428572408	50	79	128	77
