starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:51:06 2015	1429512666	248	137	385	136
Mon Apr 20 02:51:04 2015	1429512664	252	137	389	137
Mon Apr 20 02:51:03 2015	1429512663	250	139	389	139
Mon Apr 20 02:51:06 2015	1429512666	255	136	391	136
Mon Apr 20 02:51:04 2015	1429512664	253	142	395	142
Mon Apr 20 02:51:06 2015	1429512666	255	144	399	144
Mon Apr 20 02:51:05 2015	1429512665	253	160	413	159
Mon Apr 20 02:51:05 2015	1429512665	256	205	462	205
Mon Apr 20 02:51:08 2015	1429512668	255	267	522	265
Mon Apr 20 02:51:07 2015	1429512667	263	600	863	599
