starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:16:10 2015	1429506970	157	291	448	144
Mon Apr 20 01:16:12 2015	1429506972	164	288	452	142
Mon Apr 20 01:16:13 2015	1429506973	161	297	458	149
Mon Apr 20 01:16:14 2015	1429506974	167	298	465	155
Mon Apr 20 01:16:11 2015	1429506971	177	323	499	141
Mon Apr 20 01:16:11 2015	1429506971	203	334	537	165
Mon Apr 20 01:16:12 2015	1429506972	203	341	544	168
Mon Apr 20 01:16:10 2015	1429506970	189	394	582	167
Mon Apr 20 01:16:13 2015	1429506973	187	403	589	180
Mon Apr 20 01:16:09 2015	1429506969	192	472	664	177
