starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:49:06 2015	1428554946	70	245	315	240
Thu Apr 09 00:48:59 2015	1428554939	69	247	316	247
Thu Apr 09 00:48:50 2015	1428554930	66	259	325	258
Thu Apr 09 00:48:55 2015	1428554935	72	262	333	257
Thu Apr 09 00:48:47 2015	1428554927	69	275	344	270
Thu Apr 09 00:49:08 2015	1428554948	73	276	349	271
Thu Apr 09 00:49:09 2015	1428554949	72	281	353	280
Thu Apr 09 00:48:50 2015	1428554930	75	278	353	276
Thu Apr 09 00:49:07 2015	1428554947	74	280	354	278
Thu Apr 09 00:49:08 2015	1428554948	79	281	359	277
Thu Apr 09 00:48:47 2015	1428554927	68	293	361	289
Thu Apr 09 00:49:05 2015	1428554945	64	301	364	295
Thu Apr 09 00:48:55 2015	1428554935	81	298	379	295
Thu Apr 09 00:48:56 2015	1428554936	70	310	380	305
Thu Apr 09 00:49:07 2015	1428554947	66	319	384	315
Thu Apr 09 00:48:49 2015	1428554929	82	311	393	307
Thu Apr 09 00:49:09 2015	1428554949	76	318	394	313
Thu Apr 09 00:48:58 2015	1428554938	73	322	395	318
Thu Apr 09 00:48:58 2015	1428554938	81	314	395	312
Thu Apr 09 00:49:03 2015	1428554943	80	344	424	339
Thu Apr 09 00:48:53 2015	1428554933	80	345	425	344
Thu Apr 09 00:48:51 2015	1428554931	68	371	439	367
Thu Apr 09 00:49:05 2015	1428554945	77	367	444	366
Thu Apr 09 00:48:51 2015	1428554931	61	383	444	380
Thu Apr 09 00:48:50 2015	1428554930	74	371	445	366
Thu Apr 09 00:48:48 2015	1428554928	70	379	449	375
Thu Apr 09 00:48:48 2015	1428554928	74	390	465	389
Thu Apr 09 00:48:57 2015	1428554937	67	422	488	418
Thu Apr 09 00:48:54 2015	1428554934	70	420	490	415
Thu Apr 09 00:48:59 2015	1428554939	64	435	498	431
Thu Apr 09 00:49:01 2015	1428554941	62	447	509	442
Thu Apr 09 00:49:05 2015	1428554945	71	438	509	436
Thu Apr 09 00:49:01 2015	1428554941	68	443	511	443
Thu Apr 09 00:49:00 2015	1428554940	73	439	512	434
Thu Apr 09 00:49:08 2015	1428554948	71	444	515	440
Thu Apr 09 00:49:09 2015	1428554949	82	433	515	429
Thu Apr 09 00:48:56 2015	1428554936	74	456	530	453
Thu Apr 09 00:48:56 2015	1428554936	79	460	539	457
Thu Apr 09 00:49:06 2015	1428554946	88	466	554	461
Thu Apr 09 00:49:03 2015	1428554943	63	493	556	487
Thu Apr 09 00:48:58 2015	1428554938	74	485	559	482
Thu Apr 09 00:48:49 2015	1428554929	73	487	560	483
Thu Apr 09 00:48:52 2015	1428554932	71	499	570	495
Thu Apr 09 00:48:53 2015	1428554933	99	475	574	474
Thu Apr 09 00:49:02 2015	1428554942	77	510	587	509
Thu Apr 09 00:49:00 2015	1428554940	70	517	587	498
Thu Apr 09 00:49:02 2015	1428554942	63	530	593	526
Thu Apr 09 00:48:54 2015	1428554934	61	533	595	533
Thu Apr 09 00:49:04 2015	1428554944	106	502	607	500
Thu Apr 09 00:48:52 2015	1428554932	77	532	609	529
