starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:48:09 2015	1428554889	71	249	319	248
Thu Apr 09 00:48:06 2015	1428554886	66	297	363	296
Thu Apr 09 00:48:10 2015	1428554890	82	283	365	278
Thu Apr 09 00:48:04 2015	1428554884	68	302	369	296
Thu Apr 09 00:48:10 2015	1428554890	70	349	419	348
Thu Apr 09 00:48:06 2015	1428554886	77	365	442	362
Thu Apr 09 00:48:11 2015	1428554891	73	380	453	375
Thu Apr 09 00:48:05 2015	1428554885	83	376	459	375
Thu Apr 09 00:48:08 2015	1428554888	64	421	486	416
Thu Apr 09 00:48:11 2015	1428554891	70	420	490	418
Thu Apr 09 00:48:09 2015	1428554889	76	418	495	418
Thu Apr 09 00:48:07 2015	1428554887	72	462	534	461
Thu Apr 09 00:48:08 2015	1428554888	70	479	549	476
Thu Apr 09 00:48:12 2015	1428554892	71	490	561	485
Thu Apr 09 00:48:03 2015	1428554883	75	492	567	490
Thu Apr 09 00:48:04 2015	1428554884	92	494	585	490
Thu Apr 09 00:48:12 2015	1428554892	68	522	590	519
Thu Apr 09 00:48:05 2015	1428554885	65	530	595	522
Thu Apr 09 00:48:10 2015	1428554890	72	533	605	529
Thu Apr 09 00:48:07 2015	1428554887	69	544	612	542
