starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:48:23 2015	1428554903	72	275	347	270
Thu Apr 09 00:48:21 2015	1428554901	63	323	386	319
Thu Apr 09 00:48:20 2015	1428554900	84	314	398	310
Thu Apr 09 00:48:22 2015	1428554902	69	331	400	328
Thu Apr 09 00:48:20 2015	1428554900	66	340	406	338
Thu Apr 09 00:48:23 2015	1428554903	73	355	428	347
Thu Apr 09 00:48:26 2015	1428554906	71	368	439	366
Thu Apr 09 00:48:18 2015	1428554898	78	362	440	359
Thu Apr 09 00:48:21 2015	1428554901	71	378	448	374
Thu Apr 09 00:48:17 2015	1428554897	69	384	454	381
Thu Apr 09 00:48:16 2015	1428554896	70	400	470	395
Thu Apr 09 00:48:25 2015	1428554905	76	395	470	394
Thu Apr 09 00:48:28 2015	1428554908	65	413	478	411
Thu Apr 09 00:48:27 2015	1428554907	82	406	489	402
Thu Apr 09 00:48:19 2015	1428554899	69	422	491	419
Thu Apr 09 00:48:23 2015	1428554903	63	436	500	436
Thu Apr 09 00:48:13 2015	1428554893	71	446	517	434
Thu Apr 09 00:48:15 2015	1428554895	86	434	519	429
Thu Apr 09 00:48:14 2015	1428554894	67	454	521	452
Thu Apr 09 00:48:24 2015	1428554904	64	466	531	462
Thu Apr 09 00:48:24 2015	1428554904	73	477	550	475
Thu Apr 09 00:48:17 2015	1428554897	58	502	559	499
Thu Apr 09 00:48:19 2015	1428554899	79	482	561	478
Thu Apr 09 00:48:14 2015	1428554894	77	493	571	493
Thu Apr 09 00:48:22 2015	1428554902	67	508	576	498
Thu Apr 09 00:48:26 2015	1428554906	71	510	581	509
Thu Apr 09 00:48:15 2015	1428554895	70	513	584	512
Thu Apr 09 00:48:18 2015	1428554898	78	512	590	507
Thu Apr 09 00:48:25 2015	1428554905	70	539	609	535
Thu Apr 09 00:48:16 2015	1428554896	82	532	614	531
