starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:48:01 2015	1428554881	72	252	324	248
Thu Apr 09 00:48:02 2015	1428554882	70	263	333	245
Thu Apr 09 00:48:00 2015	1428554880	68	267	334	262
Thu Apr 09 00:48:01 2015	1428554881	67	293	359	287
Thu Apr 09 00:47:59 2015	1428554879	75	338	414	335
Thu Apr 09 00:48:01 2015	1428554881	71	353	424	352
Thu Apr 09 00:48:03 2015	1428554883	70	375	445	373
Thu Apr 09 00:48:00 2015	1428554880	66	440	506	438
Thu Apr 09 00:47:59 2015	1428554879	67	508	576	506
Thu Apr 09 00:48:02 2015	1428554882	68	512	581	509
