starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:53:07 2015	1429505587	49	24	73	24
Mon Apr 20 00:53:06 2015	1429505586	62	29	91	28
Mon Apr 20 00:53:06 2015	1429505586	72	23	95	22
Mon Apr 20 00:53:07 2015	1429505587	69	25	95	24
Mon Apr 20 00:53:07 2015	1429505587	70	27	97	27
Mon Apr 20 00:53:07 2015	1429505587	69	30	99	26
Mon Apr 20 00:53:07 2015	1429505587	71	32	103	32
Mon Apr 20 00:53:07 2015	1429505587	73	30	103	30
Mon Apr 20 00:53:06 2015	1429505586	99	28	128	28
Mon Apr 20 00:53:07 2015	1429505587	113	30	143	28
