starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:53:10 2015	1429505590	65	19	84	17
Mon Apr 20 00:53:09 2015	1429505589	70	21	91	21
Mon Apr 20 00:53:10 2015	1429505590	86	27	113	25
Mon Apr 20 00:53:10 2015	1429505590	89	25	114	25
Mon Apr 20 00:53:10 2015	1429505590	91	28	119	27
Mon Apr 20 00:53:09 2015	1429505589	76	48	124	19
Mon Apr 20 00:53:10 2015	1429505590	104	27	131	26
Mon Apr 20 00:53:10 2015	1429505590	95	36	131	34
Mon Apr 20 00:53:10 2015	1429505590	107	31	138	27
Mon Apr 20 00:53:10 2015	1429505590	140	30	170	24
