starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:48:09 2015	1429508889	163	51	214	47
Mon Apr 20 01:48:08 2015	1429508888	170	47	217	46
Mon Apr 20 01:48:09 2015	1429508889	171	52	223	48
Mon Apr 20 01:48:08 2015	1429508888	173	51	224	47
Mon Apr 20 01:48:08 2015	1429508888	178	56	234	52
Mon Apr 20 01:48:07 2015	1429508887	179	57	235	55
Mon Apr 20 01:48:07 2015	1429508887	184	56	240	53
Mon Apr 20 01:48:09 2015	1429508889	189	55	244	53
Mon Apr 20 01:48:09 2015	1429508889	192	53	245	52
Mon Apr 20 01:48:08 2015	1429508888	188	58	246	54
