starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:23:23 2015	1429521803	148	1130	1277	464
Mon Apr 20 05:23:24 2015	1429521804	154	1400	1554	799
Mon Apr 20 05:23:13 2015	1429521793	165	1528	1693	948
Mon Apr 20 05:23:14 2015	1429521794	156	1576	1732	953
Mon Apr 20 05:23:18 2015	1429521798	173	1621	1794	888
Mon Apr 20 05:23:16 2015	1429521796	151	1739	1890	1266
Mon Apr 20 05:23:26 2015	1429521806	165	1879	2044	1248
Mon Apr 20 05:23:10 2015	1429521790	166	1949	2116	1216
Mon Apr 20 05:23:28 2015	1429521808	163	2050	2213	1443
Mon Apr 20 05:23:20 2015	1429521800	169	2894	3063	2378
