starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:23:42 2015	1429521822	229	1191	1420	726
Mon Apr 20 05:23:32 2015	1429521812	219	1360	1580	780
Mon Apr 20 05:23:37 2015	1429521817	219	1375	1594	896
Mon Apr 20 05:23:35 2015	1429521815	226	1419	1644	961
Mon Apr 20 05:23:41 2015	1429521821	242	1564	1807	820
Mon Apr 20 05:23:33 2015	1429521813	241	1619	1860	813
Mon Apr 20 05:23:44 2015	1429521824	225	1766	1991	1150
Mon Apr 20 05:23:46 2015	1429521826	236	1774	2010	1140
Mon Apr 20 05:23:48 2015	1429521828	252	1780	2032	1046
Mon Apr 20 05:23:39 2015	1429521819	311	1868	2179	1345
