starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:23:20 2015	1429518200	51	17	68	16
Mon Apr 20 04:23:20 2015	1429518200	49	19	68	16
Mon Apr 20 04:23:20 2015	1429518200	48	23	71	18
Mon Apr 20 04:23:20 2015	1429518200	52	20	72	16
Mon Apr 20 04:23:21 2015	1429518201	58	19	77	16
Mon Apr 20 04:23:20 2015	1429518200	58	25	83	22
Mon Apr 20 04:23:20 2015	1429518200	67	18	85	18
Mon Apr 20 04:23:20 2015	1429518200	65	25	90	24
Mon Apr 20 04:23:20 2015	1429518200	63	28	91	23
Mon Apr 20 04:23:20 2015	1429518200	72	26	99	23
