starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:04 2015	1429514704	70	70	139	61
Mon Apr 20 03:25:02 2015	1429514702	60	81	141	54
Mon Apr 20 03:25:04 2015	1429514704	65	84	149	59
Mon Apr 20 03:25:03 2015	1429514703	62	90	151	66
Mon Apr 20 03:25:04 2015	1429514704	65	89	154	64
Mon Apr 20 03:25:03 2015	1429514703	73	83	157	58
Mon Apr 20 03:25:03 2015	1429514703	72	86	158	62
Mon Apr 20 03:25:03 2015	1429514703	67	93	160	70
Mon Apr 20 03:25:03 2015	1429514703	86	86	173	62
Mon Apr 20 03:25:03 2015	1429514703	73	105	177	68
