starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:49 2015	1429514629	209	100	309	99
Mon Apr 20 03:23:50 2015	1429514630	209	104	313	104
Mon Apr 20 03:23:50 2015	1429514630	213	102	315	102
Mon Apr 20 03:23:49 2015	1429514629	219	99	318	99
Mon Apr 20 03:23:48 2015	1429514628	213	108	320	108
Mon Apr 20 03:23:51 2015	1429514631	220	101	321	101
Mon Apr 20 03:23:51 2015	1429514631	215	106	321	106
Mon Apr 20 03:23:49 2015	1429514629	224	104	328	104
Mon Apr 20 03:23:50 2015	1429514630	215	119	334	113
Mon Apr 20 03:23:48 2015	1429514628	245	104	349	104
