starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:55 2015	1429514635	298	94	392	94
Mon Apr 20 03:23:54 2015	1429514634	304	97	401	96
Mon Apr 20 03:23:57 2015	1429514637	309	95	403	94
Mon Apr 20 03:23:57 2015	1429514637	311	94	405	93
Mon Apr 20 03:23:56 2015	1429514636	308	101	409	101
Mon Apr 20 03:23:55 2015	1429514635	322	95	418	95
Mon Apr 20 03:23:53 2015	1429514633	318	102	420	101
Mon Apr 20 03:23:55 2015	1429514635	324	101	425	100
Mon Apr 20 03:23:54 2015	1429514634	328	101	429	100
Mon Apr 20 03:23:56 2015	1429514636	331	103	434	102
