starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:45:29 2015	1429501529	418	99	517	97
Sun Apr 19 23:45:31 2015	1429501531	421	103	523	98
Sun Apr 19 23:45:34 2015	1429501534	428	98	526	97
Sun Apr 19 23:45:33 2015	1429501533	432	107	538	104
Sun Apr 19 23:45:32 2015	1429501532	441	100	542	99
Sun Apr 19 23:45:31 2015	1429501531	439	104	543	102
Sun Apr 19 23:45:29 2015	1429501529	445	99	544	98
Sun Apr 19 23:45:32 2015	1429501532	445	107	552	103
Sun Apr 19 23:45:33 2015	1429501533	453	102	555	102
Sun Apr 19 23:45:30 2015	1429501530	451	106	557	103
