starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:31:56 2015	1429522316	469	491	960	336
Mon Apr 20 05:31:48 2015	1429522308	470	620	1090	318
Mon Apr 20 05:31:47 2015	1429522307	479	629	1108	321
Mon Apr 20 05:31:57 2015	1429522317	468	643	1111	305
Mon Apr 20 05:31:58 2015	1429522318	488	644	1132	333
Mon Apr 20 05:31:50 2015	1429522310	501	675	1176	340
Mon Apr 20 05:31:49 2015	1429522309	479	762	1241	310
Mon Apr 20 05:31:55 2015	1429522315	553	761	1314	394
Mon Apr 20 05:31:53 2015	1429522313	571	922	1494	369
Mon Apr 20 05:31:52 2015	1429522312	541	996	1537	410
